Group,Bias,Average toxicity,Model,Prompting,% of toxic output,alpha,Head id,Method,Pruning ratio,gamma,Seed,Split,PPL
gender_and_sex,0.3828674326681293,0.13576522016409895,gpt2,holistic,9.300789943505588,0.5,43,None,0,0.5,2,test,35.526999999999994
gender_and_sex,0.38425582527528324,0.12751106432641204,gpt2,holistic,8.532857247670522,0.5,44,None,0,0.5,2,test,35.05899999999998
gender_and_sex,0.3895511192992494,0.12318296404197346,gpt2,holistic,8.188021228203183,0.5,45,None,0,0.5,2,test,35.334999999999994
gender_and_sex,0.3692342352177876,0.12798979559455617,gpt2,holistic,8.576878867176992,0.5,46,None,0,0.5,2,test,35.209999999999994
gender_and_sex,0.37230515266356445,0.12675475250935025,gpt2,holistic,8.457042236298271,0.5,47,None,0,0.5,2,test,35.165000000000006
gender_and_sex,0.3810629829500495,0.12493020154922832,gpt2,holistic,8.300520922497494,0.5,48,None,0,0.5,2,test,35.17399999999999
gender_and_sex,0.396826746240574,0.12529264927554454,gpt2,holistic,8.366553351757196,0.5,49,None,0,0.5,2,test,35.077
gender_and_sex,0.39534347475478654,0.12689650612544778,gpt2,holistic,8.613563550099048,0.5,50,None,0,0.5,2,test,35.02100000000001
gender_and_sex,0.39836483222015845,0.13424497700620303,gpt2,holistic,9.23964880530216,0.5,51,None,0,0.5,2,test,35.074999999999996
gender_and_sex,0.37577593208612425,0.12875770725038937,gpt2,holistic,8.664922106189929,0.5,52,None,0,0.5,2,test,35.06900000000001
gender_and_sex,0.3915069270801363,0.12664858354944786,gpt2,holistic,8.545085475311208,0.5,53,None,0,0.5,2,test,35.06
gender_and_sex,0.4081729977228813,0.12964251103501417,gpt2,holistic,8.823889065518843,0.5,54,None,0,0.5,2,test,34.959
gender_and_sex,0.3845556876627004,0.12545660135457823,gpt2,holistic,8.439922717601311,0.5,55,None,0,0.5,2,test,35.111
gender_and_sex,0.4024357124581486,0.12446527483780606,gpt2,holistic,8.37144464281347,0.5,56,None,0,0.5,2,test,35.327
gender_and_sex,0.38518559324955204,0.12702594658066005,gpt2,holistic,8.557313702951893,0.5,57,None,0,0.5,2,test,35.03699999999999
gender_and_sex,0.3788374979843081,0.13100618583431528,gpt2,holistic,8.924160532172467,0.5,58,None,0,0.5,2,test,34.99700000000001
gender_and_sex,0.3922638441761893,0.12703418595363392,gpt2,holistic,8.59399838587395,0.5,59,None,0,0.5,2,test,35.12200000000001
gender_and_sex,0.37386929453644463,0.12842756544453796,gpt2,holistic,8.696715498055712,0.5,60,None,0,0.5,2,test,35.219
gender_and_sex,0.38274049086253925,0.12841914131463666,gpt2,holistic,8.589107094817678,0.5,61,None,0,0.5,2,test,35.36599999999999
gender_and_sex,0.6657128663088894,0.18183456839418075,gpt2,holistic,13.754310450243343,0.5,62,None,0,0.5,2,test,41.542000000000016
gender_and_sex,0.3912709445147618,0.1268261662510958,gpt2,holistic,8.525520311086112,0.5,63,None,0,0.5,2,test,35.19100000000002
gender_and_sex,0.37412740650360643,0.13175338353294466,gpt2,holistic,8.97307344273521,0.5,64,None,0,0.5,2,test,34.93
gender_and_sex,0.3577767409100588,0.12457897519313695,gpt2,holistic,8.334759959891414,0.5,65,None,0,0.5,2,test,34.98399999999999
gender_and_sex,0.44474692285740114,0.14197679165192814,gpt2,holistic,9.816821149942527,0.5,66,None,0,0.5,2,test,37.33100000000001
gender_and_sex,0.4010319839361678,0.12570499471141425,gpt2,holistic,8.40568368020739,0.5,67,None,0,0.5,2,test,35.00699999999999
gender_and_sex,0.37783576671091046,0.12689411096342706,gpt2,holistic,8.63802000538042,0.5,68,None,0,0.5,2,test,35.166
gender_and_sex,0.3771101228518504,0.13289299078300545,gpt2,holistic,9.124703465479714,0.5,69,None,0,0.5,2,test,35.937000000000005
gender_and_sex,0.4164716907573757,0.14154977280073333,gpt2,holistic,9.97823375479958,0.5,70,None,0,0.5,2,test,37.291
gender_and_sex,0.4162850224447163,0.1382181824803784,gpt2,holistic,9.672528063782435,0.5,71,None,0,0.5,2,test,35.779
gender_and_sex,0.37037954167037657,0.12055013375246824,gpt2,holistic,7.818728753454475,0.5,72,None,0,0.5,2,test,35.12200000000001
gender_and_sex,0.3898657304206181,0.12768833276902347,gpt2,holistic,8.67225904277434,0.5,73,None,0,0.5,2,test,35.147
gender_and_sex,0.36254748882686855,0.12666879090082173,gpt2,holistic,8.537748538726797,0.5,74,None,0,0.5,2,test,35.0
gender_and_sex,0.3826158786146452,0.1283482272102025,gpt2,holistic,8.708943725696397,0.5,75,None,0,0.5,2,test,35.178
gender_and_sex,0.374219398171051,0.124927996122599,gpt2,holistic,8.38856416151043,0.5,76,None,0,0.5,2,test,35.05700000000001
gender_and_sex,0.3766137515619104,0.11958778675876314,gpt2,holistic,7.752696324194772,0.5,77,None,0,0.5,2,test,35.06900000000001
gender_and_sex,0.38276128812199384,0.12666399747292575,gpt2,holistic,8.591552740345815,0.5,78,None,0,0.5,2,test,35.20299999999999
gender_and_sex,0.37061291979410815,0.12580337802273767,gpt2,holistic,8.542639829783072,0.5,79,None,0,0.5,2,test,35.596
gender_and_sex,0.4111618439747003,0.12813014944008272,gpt2,holistic,8.677150333830614,0.5,80,None,0,0.5,2,test,35.23700000000001
gender_and_sex,0.3870081275063719,0.1282822819706831,gpt2,holistic,8.713835016752672,0.5,81,None,0,0.5,2,test,34.971999999999994
gender_and_sex,0.41137742167775826,0.13037317447764443,gpt2,holistic,8.838562938687666,0.5,82,None,0,0.5,2,test,35.055
gender_and_sex,0.3774652526406036,0.12337940610114163,gpt2,holistic,8.249162366406614,0.5,83,None,0,0.5,2,test,34.947
gender_and_sex,0.3793173428878202,0.1258027715362714,gpt2,holistic,8.359216415172785,0.5,84,None,0,0.5,2,test,35.094
gender_and_sex,0.38877055702789864,0.12622307850714246,gpt2,holistic,8.510846437917289,0.5,85,None,0,0.5,2,test,35.0
gender_and_sex,0.404100126525091,0.1260835367755672,gpt2,holistic,8.439922717601311,0.5,86,None,0,0.5,2,test,35.21600000000001
gender_and_sex,0.3762024937760652,0.1268856820479618,gpt2,holistic,8.55975934848003,0.5,87,None,0,0.5,2,test,34.915000000000006
gender_and_sex,0.3680191633567044,0.12400210163737904,gpt2,holistic,8.290738340384944,0.5,88,None,0,0.5,2,test,35.192
gender_and_sex,0.40106917587778157,0.1269424484814107,gpt2,holistic,8.65513952407738,0.5,89,None,0,0.5,2,test,35.312999999999995
gender_and_sex,0.40445629770099234,0.13043567193015917,gpt2,holistic,8.845899875272078,0.5,90,None,0,0.5,2,test,35.233
gender_and_sex,0.3577943398073883,0.12277018062864133,gpt2,holistic,8.146445254224853,0.5,91,None,0,0.5,2,test,35.73500000000001
gender_and_sex,0.4001780714962089,0.1256938263664588,gpt2,holistic,8.42280319890435,0.5,92,None,0,0.5,2,test,35.019999999999996
gender_and_sex,0.36092403028569264,0.12768523921344432,gpt2,holistic,8.640465650908558,0.5,93,None,0,0.5,2,test,35.05899999999998
gender_and_sex,0.38435539077229997,0.12777070069429014,gpt2,holistic,8.545085475311208,0.5,94,None,0,0.5,2,test,34.99
gender_and_sex,0.40423173592766004,0.12975346121704018,gpt2,holistic,8.855682457384626,0.5,95,None,0,0.5,2,test,34.980000000000004
gender_and_sex,0.403585964237064,0.1289363216025287,gpt2,holistic,8.7749761549561,0.5,96,None,0,0.5,2,test,35.63600000000001
gender_and_sex,0.39713379759862333,0.1292489278923145,gpt2,holistic,8.777421800484237,0.5,97,None,0,0.5,2,test,35.33800000000001
gender_and_sex,0.3973358816495812,0.12705239280296568,gpt2,holistic,8.640465650908558,0.5,98,None,0,0.5,2,test,34.82299999999999
gender_and_sex,0.36700501418651554,0.11442532960505004,gpt2,holistic,7.190197852723227,0.5,99,None,0,0.5,2,test,37.17399999999999
gender_and_sex,0.3706568762670746,0.12261769601894652,gpt2,holistic,8.224705911125243,0.5,100,None,0,0.5,2,test,35.17899999999999
gender_and_sex,0.39294594385930975,0.12965764194709073,gpt2,holistic,8.833671647631393,0.5,101,None,0,0.5,2,test,35.18200000000001
gender_and_sex,0.3958385842988977,0.128914283524883,gpt2,holistic,8.855682457384626,0.5,102,None,0,0.5,2,test,34.94
gender_and_sex,0.38411802555527474,0.12984419135365047,gpt2,holistic,8.887475849250409,0.5,103,None,0,0.5,2,test,35.02499999999999
gender_and_sex,0.39588778533455926,0.1267592053215064,gpt2,holistic,8.55242241189562,0.5,104,None,0,0.5,2,test,35.07299999999999
gender_and_sex,0.38915110344621995,0.12345244120037936,gpt2,holistic,8.219814620068968,0.5,105,None,0,0.5,2,test,35.19799999999999
gender_and_sex,0.3860434311363232,0.12553944727314884,gpt2,holistic,8.444814008657584,0.5,106,None,0,0.5,2,test,35.245
gender_and_sex,0.3674649536939008,0.12558528501940155,gpt2,holistic,8.32008608672259,0.5,107,None,0,0.5,2,test,35.449000000000005
gender_and_sex,0.3943852246717129,0.1277101828858242,gpt2,holistic,8.667367751718066,0.5,108,None,0,0.5,2,test,35.04500000000001
gender_and_sex,0.38472327398329453,0.12795287186422039,gpt2,holistic,8.716280662280809,0.5,109,None,0,0.5,2,test,35.086999999999996
gender_and_sex,0.37496661756485994,0.12419436417639072,gpt2,holistic,8.37144464281347,0.5,110,None,0,0.5,2,test,35.16399999999999
gender_and_sex,0.40972926965118184,0.13041222507973466,gpt2,holistic,8.975519088263347,0.5,111,None,0,0.5,2,test,35.144999999999996
gender_and_sex,0.37036079826473,0.11964838119666445,gpt2,holistic,7.852967790848394,0.5,112,None,0,0.5,2,test,35.043
gender_and_sex,0.396738829492002,0.12524813127967918,gpt2,holistic,8.334759959891414,0.5,113,None,0,0.5,2,test,35.18099999999999
gender_and_sex,0.3947338785282782,0.12917919206814518,gpt2,holistic,8.689378561471301,0.5,114,None,0,0.5,2,test,35.413000000000004
gender_and_sex,0.3963454547487148,0.12729076540443962,gpt2,holistic,8.574433221648855,0.5,115,None,0,0.5,2,test,34.93200000000001
gender_and_sex,0.3824447962562299,0.12999241716331614,gpt2,holistic,8.784758737068648,0.5,116,None,0,0.5,2,test,35.11599999999999
gender_and_sex,0.3876267916828998,0.12323722260123532,gpt2,holistic,8.258944948519161,0.5,117,None,0,0.5,2,test,35.238
gender_and_sex,0.40815708856076294,0.12913698846491023,gpt2,holistic,8.738291472034042,0.5,118,None,0,0.5,2,test,35.01100000000001
gender_and_sex,0.405937111620691,0.1281299077178719,gpt2,holistic,8.696715498055712,0.5,119,None,0,0.5,2,test,35.055
gender_and_sex,0.3872750849438413,0.1254616652089448,gpt2,holistic,8.420357553376213,0.5,120,None,0,0.5,2,test,36.252
gender_and_sex,0.3934126826595114,0.12523325754890993,gpt2,holistic,8.42280319890435,0.5,121,None,0,0.5,2,test,35.38600000000001
gender_and_sex,0.4067821068104496,0.13084906727321802,gpt2,holistic,9.004866834600993,0.5,122,None,0,0.5,2,test,35.327
gender_and_sex,0.4131075398538882,0.12963295780301443,gpt2,holistic,8.831226002103255,0.5,123,None,0,0.5,2,test,35.800999999999995
gender_and_sex,0.3937945822030923,0.12623526858165865,gpt2,holistic,8.430140135488761,0.5,124,None,0,0.5,2,test,34.988
gender_and_sex,0.3641549410732932,0.11920982116109,gpt2,holistic,7.627968402259777,0.5,125,None,0,0.5,2,test,35.005999999999986
gender_and_sex,0.3856519640118232,0.12792133523949367,gpt2,holistic,8.571987576120717,0.5,126,None,0,0.5,2,test,35.135
gender_and_sex,0.3818579785309376,0.1220608799826929,gpt2,holistic,8.070630242852602,0.5,127,None,0,0.5,2,test,35.27300000000001
gender_and_sex,0.39872601307709943,0.12527524798507164,gpt2,holistic,8.40568368020739,0.5,128,None,0,0.5,2,test,35.15699999999999
gender_and_sex,0.36597233650223526,0.12495432542041561,gpt2,holistic,8.383672870454156,0.5,129,None,0,0.5,2,test,35.512
gender_and_sex,0.3843084304370149,0.12598253055155195,gpt2,holistic,8.479053046051506,0.5,130,None,0,0.5,2,test,35.05200000000001
gender_and_sex,0.38754535143608093,0.1290499318134435,gpt2,holistic,8.836117293159528,0.5,131,None,0,0.5,2,test,35.086999999999996
gender_and_sex,0.3803249213257718,0.12740519426441288,gpt2,holistic,8.704052434640124,0.5,132,None,0,0.5,2,test,35.028000000000006
gender_and_sex,0.3362759328959586,0.11075415156153061,gpt2,holistic,6.879600870649807,0.5,133,None,0,0.5,2,test,38.498000000000005
gender_and_sex,0.3653088504215969,0.12070428319025359,gpt2,holistic,7.889652473770452,0.5,134,None,0,0.5,2,test,35.11800000000001
gender_and_sex,0.38578317931711703,0.12828308858273066,gpt2,holistic,8.691824206999438,0.5,135,None,0,0.5,2,test,35.34000000000002
gender_and_sex,0.3523540210496775,0.12185363812747929,gpt2,holistic,8.229597202181516,0.5,136,None,0,0.5,2,test,35.385
gender_and_sex,0.41846320763084344,0.13215939702863305,gpt2,holistic,9.068453618332558,0.5,137,None,0,0.5,2,test,35.166
gender_and_sex,0.38809653655953535,0.12572314056648778,gpt2,holistic,8.5181833745017,0.5,138,None,0,0.5,2,test,35.005999999999986
gender_and_sex,0.39476762065970356,0.126161800059477,gpt2,holistic,8.496172564748464,0.5,140,None,0,0.5,2,test,35.074000000000005
gender_and_sex,0.37732719878616283,0.12934253855539152,gpt2,holistic,8.796986964709335,0.5,141,None,0,0.5,2,test,35.37599999999999
gender_and_sex,0.392751763720976,0.12750647487689457,gpt2,holistic,8.684487270415026,0.5,142,None,0,0.5,2,test,34.97500000000001
gender_and_sex,0.4115686053022278,0.12761132217735666,gpt2,holistic,8.525520311086112,0.5,143,None,0,0.5,2,test,34.96800000000001
gender_and_sex,0.39971360653407384,0.13024857927311229,gpt2,holistic,8.936388759813154,0.5,144,None,0,0.5,2,test,34.995
gender_and_sex,0.3657715531996673,0.14201232087824497,gpt2,holistic,10.516275770989752,0.5,1,None,0,0.5,3,test,113.86300000000006
gender_and_sex,0.4323400984788336,0.1485224775287232,gpt2,holistic,10.82687275306317,0.5,2,None,0,0.5,3,test,38.49900000000001
gender_and_sex,0.3596303133244672,0.1138525534395338,gpt2,holistic,7.270904155151753,0.5,3,None,0,0.5,3,test,38.065
gender_and_sex,0.36924339703780434,0.12339398452943924,gpt2,holistic,8.23448849323779,0.5,4,None,0,0.5,3,test,36.565
gender_and_sex,0.36900000746222533,0.127965659539858,gpt2,holistic,8.515737728973564,0.5,5,None,0,0.5,3,test,35.123
gender_and_sex,0.49332118265578984,0.1532109417214166,gpt2,holistic,11.132578444080316,0.5,6,None,0,0.5,3,test,77.45100000000001
gender_and_sex,0.39742563629731664,0.12935022113924383,gpt2,holistic,8.73340018097777,0.5,7,None,0,0.5,3,test,34.937999999999995
gender_and_sex,0.38642171647698625,0.12291427429634294,gpt2,holistic,7.989923940424075,0.5,8,None,0,0.5,3,test,41.102999999999994
gender_and_sex,0.3845739751740184,0.12198560553573595,gpt2,holistic,8.263836239575435,0.5,9,None,0,0.5,3,test,36.99900000000001
gender_and_sex,0.44917606425747464,0.16583571503924696,gpt2,holistic,12.670889481278582,0.5,10,None,0,0.5,3,test,46.20600000000001
gender_and_sex,0.7011036573523697,0.2776186830443952,gpt2,holistic,24.485803027709164,0.5,11,None,0,0.5,3,test,237.14800000000005
gender_and_sex,0.3825369146577585,0.12675644736751462,gpt2,holistic,8.474161754995231,0.5,12,None,0,0.5,3,test,35.957
gender_and_sex,0.3978802023315564,0.1287427308237119,gpt2,holistic,8.760302281787277,0.5,13,None,0,0.5,3,test,35.07600000000001
gender_and_sex,0.4034067809309484,0.12507975225734602,gpt2,holistic,8.246716720878476,0.5,14,None,0,0.5,3,test,35.44400000000001
gender_and_sex,0.4117032907943168,0.12475121206532373,gpt2,holistic,8.23448849323779,0.5,15,None,0,0.5,3,test,36.17700000000001
gender_and_sex,0.39932798557670546,0.14104376841600297,gpt2,holistic,9.966005527158893,0.5,16,None,0,0.5,3,test,36.031
gender_and_sex,0.36434512431222654,0.12112387806511284,gpt2,holistic,8.126880089999755,0.5,17,None,0,0.5,3,test,36.51499999999999
gender_and_sex,0.4026156141929998,0.1270148508897257,gpt2,holistic,8.454596590770134,0.5,18,None,0,0.5,3,test,36.36800000000001
gender_and_sex,0.3959864746591867,0.1296555250299951,gpt2,holistic,8.875247621609724,0.5,19,None,0,0.5,3,test,35.61599999999999
gender_and_sex,0.3724741180273369,0.1299021343594372,gpt2,holistic,8.7749761549561,0.5,20,None,0,0.5,3,test,35.05399999999999
gender_and_sex,0.4065748791970182,0.12190656244338291,gpt2,holistic,7.970358776198978,0.5,21,None,0,0.5,3,test,34.937999999999995
gender_and_sex,0.4135556618945088,0.1302987988284963,gpt2,holistic,8.838562938687666,0.5,22,None,0,0.5,3,test,34.856
gender_and_sex,0.3824674882586355,0.11628235742228404,gpt2,holistic,7.513023062437331,0.5,23,None,0,0.5,3,test,36.230000000000004
gender_and_sex,0.41209067864052956,0.1296316922766598,gpt2,holistic,8.943725696397564,0.5,24,None,0,0.5,3,test,35.81099999999999
gender_and_sex,0.40321759130566315,0.14176355240879046,gpt2,holistic,10.078505221453202,0.5,25,None,0,0.5,3,test,36.09500000000001
gender_and_sex,0.3884715792654825,0.12947301723189072,gpt2,holistic,8.75051969967473,0.5,26,None,0,0.5,3,test,34.97699999999999
gender_and_sex,0.39369319892753063,0.12762808244487922,gpt2,holistic,8.557313702951893,0.5,27,None,0,0.5,3,test,35.10199999999999
gender_and_sex,0.41533560522789437,0.14412705349324945,gpt2,holistic,10.396439140111033,0.5,28,None,0,0.5,3,test,36.27300000000001
gender_and_sex,0.3780424584204773,0.12380632005830355,gpt2,holistic,8.351879478588375,0.5,29,None,0,0.5,3,test,35.065
gender_and_sex,0.41161164708111475,0.13202621557157793,gpt2,holistic,8.995084252488445,0.5,30,None,0,0.5,3,test,36.37200000000001
gender_and_sex,0.39001477467493817,0.12857252242447512,gpt2,holistic,8.75051969967473,0.5,31,None,0,0.5,3,test,36.45100000000001
gender_and_sex,0.39250463967754856,0.12615606454018985,gpt2,holistic,8.42280319890435,0.5,32,None,0,0.5,3,test,35.695
gender_and_sex,0.39292069142621316,0.13062556937600653,gpt2,holistic,8.968182151678935,0.5,33,None,0,0.5,3,test,35.582999999999984
gender_and_sex,0.3750790194549341,0.13184185441433244,gpt2,holistic,9.095355719142068,0.5,34,None,0,0.5,3,test,36.21300000000001
gender_and_sex,0.36986691933689453,0.12789130405501864,gpt2,holistic,8.745628408618455,0.5,35,None,0,0.5,3,test,35.973000000000006
gender_and_sex,0.37829487249251104,0.13119451272093416,gpt2,holistic,9.036660226466777,0.5,36,None,0,0.5,3,test,35.428
gender_and_sex,0.4191834957159857,0.1254098603399672,gpt2,holistic,8.254053657462887,0.5,37,None,0,0.5,3,test,35.792000000000016
gender_and_sex,0.38077090140907277,0.12915834150185038,gpt2,holistic,8.7749761549561,0.5,38,None,0,0.5,3,test,35.111
gender_and_sex,0.41691539953855034,0.1298124064830547,gpt2,holistic,8.816552128934433,0.5,39,None,0,0.5,3,test,35.175999999999995
gender_and_sex,0.38068336175861317,0.13041635399182838,gpt2,holistic,8.948616987453839,0.5,40,None,0,0.5,3,test,35.05200000000001
gender_and_sex,0.38614428853900107,0.13708325947039235,gpt2,holistic,9.586930470297634,0.5,41,None,0,0.5,3,test,35.351
gender_and_sex,0.39206087749268903,0.12416013248911313,gpt2,holistic,8.258944948519161,0.5,42,None,0,0.5,3,test,34.986
gender_and_sex,0.42274352643607643,0.1343899759104496,gpt2,holistic,9.313018171146274,0.5,43,None,0,0.5,3,test,35.526999999999994
gender_and_sex,0.40276723340970844,0.1269211693206084,gpt2,holistic,8.486389982635917,0.5,44,None,0,0.5,3,test,35.05899999999998
gender_and_sex,0.4095814237406642,0.12297304606241785,gpt2,holistic,8.134217026584167,0.5,45,None,0,0.5,3,test,35.334999999999994
gender_and_sex,0.39798723670807523,0.1284381163128203,gpt2,holistic,8.645356941964831,0.5,46,None,0,0.5,3,test,35.209999999999994
gender_and_sex,0.39382207872707486,0.12870138803758982,gpt2,holistic,8.779867446012375,0.5,47,None,0,0.5,3,test,35.165000000000006
gender_and_sex,0.402029379819846,0.12520411071751134,gpt2,holistic,8.420357553376213,0.5,48,None,0,0.5,3,test,35.17399999999999
gender_and_sex,0.40284821552877614,0.12621028945412327,gpt2,holistic,8.334759959891414,0.5,49,None,0,0.5,3,test,35.077
gender_and_sex,0.4091489336047124,0.12733882361586996,gpt2,holistic,8.660030815133654,0.5,50,None,0,0.5,3,test,35.02100000000001
gender_and_sex,0.40129625226793164,0.13336014993341186,gpt2,holistic,9.180953312626867,0.5,51,None,0,0.5,3,test,35.074999999999996
gender_and_sex,0.3970428537578615,0.12880698881953623,gpt2,holistic,8.752965345202867,0.5,52,None,0,0.5,3,test,35.06900000000001
gender_and_sex,0.39074976569972764,0.12802723981506547,gpt2,holistic,8.65513952407738,0.5,53,None,0,0.5,3,test,35.06
gender_and_sex,0.40975683144289876,0.12901186313897844,gpt2,holistic,8.72361759886522,0.5,54,None,0,0.5,3,test,34.959
gender_and_sex,0.4009867190160826,0.12712273967426668,gpt2,holistic,8.537748538726797,0.5,55,None,0,0.5,3,test,35.111
gender_and_sex,0.4137707554928294,0.12589062320857394,gpt2,holistic,8.474161754995231,0.5,56,None,0,0.5,3,test,35.327
gender_and_sex,0.39579390944478965,0.12659541385894466,gpt2,holistic,8.383672870454156,0.5,57,None,0,0.5,3,test,35.03699999999999
gender_and_sex,0.3874790002101031,0.131542013925216,gpt2,holistic,8.96329086062266,0.5,58,None,0,0.5,3,test,34.99700000000001
gender_and_sex,0.38407327588482826,0.12867119580256017,gpt2,holistic,8.762747927315415,0.5,59,None,0,0.5,3,test,35.12200000000001
gender_and_sex,0.4072307343180894,0.12810464531027083,gpt2,holistic,8.657585169605516,0.5,60,None,0,0.5,3,test,35.219
gender_and_sex,0.3897929060324754,0.13006825618802423,gpt2,holistic,8.853236811856489,0.5,61,None,0,0.5,3,test,35.36599999999999
gender_and_sex,0.6715729576285265,0.1821801870357448,gpt2,holistic,13.842353689256278,0.5,62,None,0,0.5,3,test,41.542000000000016
gender_and_sex,0.39949043705105425,0.1244233203489798,gpt2,holistic,8.249162366406614,0.5,63,None,0,0.5,3,test,35.19100000000002
gender_and_sex,0.3908078114748651,0.13234963481187362,gpt2,holistic,9.00731248012913,0.5,64,None,0,0.5,3,test,34.93
gender_and_sex,0.4043928113340915,0.12581072673630223,gpt2,holistic,8.376335933869745,0.5,65,None,0,0.5,3,test,34.98399999999999
gender_and_sex,0.4349452791758045,0.14141991955896455,gpt2,holistic,9.792364694661156,0.5,66,None,0,0.5,3,test,37.33100000000001
gender_and_sex,0.38239815651733217,0.1278150985882505,gpt2,holistic,8.56954193059258,0.5,67,None,0,0.5,3,test,35.00699999999999
gender_and_sex,0.40031376110111716,0.12679954699386342,gpt2,holistic,8.55975934848003,0.5,68,None,0,0.5,3,test,35.166
gender_and_sex,0.38195112257390895,0.13381762245207096,gpt2,holistic,9.259213969527256,0.5,69,None,0,0.5,3,test,35.937000000000005
gender_and_sex,0.3878036815730822,0.14384586784342993,gpt2,holistic,10.315732837682507,0.5,70,None,0,0.5,3,test,37.291
gender_and_sex,0.4361408089920773,0.1385515785184645,gpt2,holistic,9.70187581012008,0.5,71,None,0,0.5,3,test,35.779
gender_and_sex,0.3893019519216924,0.1227344294741648,gpt2,holistic,8.070630242852602,0.5,72,None,0,0.5,3,test,35.12200000000001
gender_and_sex,0.4021830524563915,0.1284780931981422,gpt2,holistic,8.704052434640124,0.5,73,None,0,0.5,3,test,35.147
gender_and_sex,0.39279978300557433,0.12762872827568636,gpt2,holistic,8.530411602142385,0.5,74,None,0,0.5,3,test,35.0
gender_and_sex,0.4109663377040537,0.1287295563111027,gpt2,holistic,8.674704688302477,0.5,75,None,0,0.5,3,test,35.178
gender_and_sex,0.39443607707474115,0.12548866323270974,gpt2,holistic,8.373890288341608,0.5,76,None,0,0.5,3,test,35.05700000000001
gender_and_sex,0.39545454120002543,0.12110450397916399,gpt2,holistic,7.9238915111643715,0.5,77,None,0,0.5,3,test,35.06900000000001
gender_and_sex,0.3534215886398475,0.12701390623043626,gpt2,holistic,8.625791777739735,0.5,78,None,0,0.5,3,test,35.20299999999999
gender_and_sex,0.37328909891696244,0.1268099960777969,gpt2,holistic,8.554868057423757,0.5,79,None,0,0.5,3,test,35.596
gender_and_sex,0.4310551538109071,0.12767095987868818,gpt2,holistic,8.63068306879601,0.5,80,None,0,0.5,3,test,35.23700000000001
gender_and_sex,0.37350562288003764,0.12842038669885938,gpt2,holistic,8.691824206999438,0.5,81,None,0,0.5,3,test,34.971999999999994
gender_and_sex,0.4217810313023192,0.13295343235610965,gpt2,holistic,9.132040402064124,0.5,82,None,0,0.5,3,test,35.055
gender_and_sex,0.39139847029485175,0.12403341707543708,gpt2,holistic,8.214923329012693,0.5,83,None,0,0.5,3,test,34.947
gender_and_sex,0.39065417237459404,0.12644955904986963,gpt2,holistic,8.461933527354546,0.5,84,None,0,0.5,3,test,35.094
gender_and_sex,0.39591697554141897,0.12733415126403913,gpt2,holistic,8.56954193059258,0.5,85,None,0,0.5,3,test,35.0
gender_and_sex,0.3802423428373699,0.12687287026551156,gpt2,holistic,8.525520311086112,0.5,86,None,0,0.5,3,test,35.21600000000001
gender_and_sex,0.3796731352967405,0.12845376631735195,gpt2,holistic,8.73340018097777,0.5,87,None,0,0.5,3,test,34.915000000000006
gender_and_sex,0.3775549174033969,0.12559453786659686,gpt2,holistic,8.464379172882683,0.5,88,None,0,0.5,3,test,35.192
gender_and_sex,0.38716442014604485,0.12643482931471284,gpt2,holistic,8.42280319890435,0.5,89,None,0,0.5,3,test,35.312999999999995
gender_and_sex,0.4011919955141731,0.12924021424744994,gpt2,holistic,8.728508889921494,0.5,90,None,0,0.5,3,test,35.233
gender_and_sex,0.37832020278290085,0.12437352937699528,gpt2,holistic,8.256499302991024,0.5,91,None,0,0.5,3,test,35.73500000000001
gender_and_sex,0.37582991053750425,0.12675100370009545,gpt2,holistic,8.567096285064443,0.5,92,None,0,0.5,3,test,35.019999999999996
gender_and_sex,0.39557258161625675,0.12760281906152293,gpt2,holistic,8.633128714324146,0.5,93,None,0,0.5,3,test,35.05899999999998
gender_and_sex,0.41353970017696345,0.12949009500775666,gpt2,holistic,8.657585169605516,0.5,94,None,0,0.5,3,test,34.99
gender_and_sex,0.4226737992817523,0.13037116015176328,gpt2,holistic,8.914377950059919,0.5,95,None,0,0.5,3,test,34.980000000000004
gender_and_sex,0.4231790520855204,0.12900717231552886,gpt2,holistic,8.65513952407738,0.5,96,None,0,0.5,3,test,35.63600000000001
gender_and_sex,0.420327552202139,0.12971271960702968,gpt2,holistic,8.858128102912763,0.5,97,None,0,0.5,3,test,35.33800000000001
gender_and_sex,0.39743647770281676,0.12771282475906257,gpt2,holistic,8.62090048668346,0.5,98,None,0,0.5,3,test,34.82299999999999
gender_and_sex,0.39665132598876984,0.11403045523129683,gpt2,holistic,7.141284942160484,0.5,99,None,0,0.5,3,test,37.17399999999999
gender_and_sex,0.38358305752148536,0.12158831685894242,gpt2,holistic,8.163564772921813,0.5,100,None,0,0.5,3,test,35.17899999999999
gender_and_sex,0.4185314085317543,0.12852555312282954,gpt2,holistic,8.63068306879601,0.5,101,None,0,0.5,3,test,35.18200000000001
gender_and_sex,0.3825170743541204,0.12832909137856613,gpt2,holistic,8.598889676930225,0.5,102,None,0,0.5,3,test,34.94
gender_and_sex,0.3912308002724187,0.13070423919511542,gpt2,holistic,9.02443199882609,0.5,103,None,0,0.5,3,test,35.02499999999999
gender_and_sex,0.3984409197613093,0.1280044450760724,gpt2,holistic,8.699161143583849,0.5,104,None,0,0.5,3,test,35.07299999999999
gender_and_sex,0.391232074384995,0.12384819921563463,gpt2,holistic,8.30296656802563,0.5,105,None,0,0.5,3,test,35.19799999999999
