Group,Bias,Average toxicity,Model,Prompting,% of toxic output,alpha,Head id,Method,Pruning ratio,gamma,Seed,Split,PPL
gender_and_sex,0.4208689764032572,0.1156490666881878,EleutherAI/gpt-neo-125M,holistic,7.543273013375296,0.5,30,None,0,0.5,2,valid,38.72000000000001
gender_and_sex,0.4249594334587392,0.121879663124392,EleutherAI/gpt-neo-125M,holistic,8.07435090479937,0.5,31,None,0,0.5,2,valid,38.327
gender_and_sex,0.4268005278310878,0.1078769380020554,EleutherAI/gpt-neo-125M,holistic,6.81549960660897,0.5,32,None,0,0.5,2,valid,37.8
gender_and_sex,0.4130712964461239,0.1077842839103213,EleutherAI/gpt-neo-125M,holistic,6.825334382376082,0.5,33,None,0,0.5,2,valid,41.694
gender_and_sex,0.428015876516253,0.1080573495429591,EleutherAI/gpt-neo-125M,holistic,6.530291109362707,0.5,34,None,0,0.5,2,valid,37.14600000000001
gender_and_sex,0.3882799013921174,0.1148047952898842,EleutherAI/gpt-neo-125M,holistic,7.24822974036192,0.5,35,None,0,0.5,2,valid,37.224
gender_and_sex,0.4330781745662271,0.1223866549908045,EleutherAI/gpt-neo-125M,holistic,8.044846577498033,0.5,36,None,0,0.5,2,valid,37.87
gender_and_sex,0.41430654368698,0.1121997876993996,EleutherAI/gpt-neo-125M,holistic,7.228560188827695,0.5,37,None,0,0.5,2,valid,37.424
gender_and_sex,0.3664963535342758,0.1091581180298645,EleutherAI/gpt-neo-125M,holistic,6.963021243115657,0.5,38,None,0,0.5,2,valid,38.34400000000001
gender_and_sex,0.4034158540865496,0.1095419449011072,EleutherAI/gpt-neo-125M,holistic,6.805664830841857,0.5,39,None,0,0.5,2,valid,37.484
gender_and_sex,0.3912448555078576,0.1151221090105656,EleutherAI/gpt-neo-125M,holistic,7.513768686073957,0.5,40,None,0,0.5,2,valid,37.287
gender_and_sex,0.4219592207500206,0.1107486291210403,EleutherAI/gpt-neo-125M,holistic,6.707317073170732,0.5,41,None,0,0.5,2,valid,37.754000000000005
gender_and_sex,0.4317876179284218,0.1138816167559911,EleutherAI/gpt-neo-125M,holistic,7.317073170731707,0.5,42,None,0,0.5,2,valid,37.57000000000001
gender_and_sex,0.4502267198316954,0.1126367452879452,EleutherAI/gpt-neo-125M,holistic,6.923682140047208,0.5,43,None,0,0.5,2,valid,37.81799999999999
gender_and_sex,0.4276808414371451,0.1105727911783547,EleutherAI/gpt-neo-125M,holistic,6.864673485444532,0.5,44,None,0,0.5,2,valid,37.71900000000001
gender_and_sex,0.4367237066928439,0.1059958302215185,EleutherAI/gpt-neo-125M,holistic,6.608969315499606,0.5,45,None,0,0.5,2,valid,37.31600000000002
gender_and_sex,0.4080580303766188,0.1135382312006356,EleutherAI/gpt-neo-125M,holistic,7.238394964594807,0.5,46,None,0,0.5,2,valid,37.598
gender_and_sex,0.3798515081916825,0.1117583426555374,EleutherAI/gpt-neo-125M,holistic,6.874508261211644,0.5,47,None,0,0.5,2,valid,37.159
gender_and_sex,0.4168033212636746,0.1142191359911859,EleutherAI/gpt-neo-125M,holistic,7.238394964594807,0.5,48,None,0,0.5,2,valid,37.93399999999998
gender_and_sex,0.4199741794264521,0.1130860791553617,EleutherAI/gpt-neo-125M,holistic,7.32690794649882,0.5,49,None,0,0.5,2,valid,37.98500000000001
gender_and_sex,0.4275648253574832,0.1081180212545444,EleutherAI/gpt-neo-125M,holistic,6.904012588512982,0.5,50,None,0,0.5,2,valid,37.457999999999984
gender_and_sex,0.4326766400749278,0.1128866573127146,EleutherAI/gpt-neo-125M,holistic,7.267899291896144,0.5,51,None,0,0.5,2,valid,37.63199999999999
gender_and_sex,0.4414640750646422,0.1065904440078268,EleutherAI/gpt-neo-125M,holistic,6.372934697088907,0.5,52,None,0,0.5,2,valid,38.103
gender_and_sex,0.4446261359353663,0.1110275060164071,EleutherAI/gpt-neo-125M,holistic,6.963021243115657,0.5,53,None,0,0.5,2,valid,38.088
gender_and_sex,0.4559506234924542,0.1177243315078823,EleutherAI/gpt-neo-125M,holistic,7.454760031471283,0.5,54,None,0,0.5,2,valid,37.86599999999999
gender_and_sex,0.4468540028761638,0.1095728187909311,EleutherAI/gpt-neo-125M,holistic,6.884343036978757,0.5,55,None,0,0.5,2,valid,37.727
gender_and_sex,0.4131960446657252,0.1095898952671467,EleutherAI/gpt-neo-125M,holistic,6.97285601888277,0.5,56,None,0,0.5,2,valid,37.398
gender_and_sex,0.4278268811204185,0.1218012084568694,EleutherAI/gpt-neo-125M,holistic,8.133359559402045,0.5,57,None,0,0.5,2,valid,37.56799999999999
gender_and_sex,0.4140086297485395,0.1087657204026522,EleutherAI/gpt-neo-125M,holistic,6.618804091266719,0.5,58,None,0,0.5,2,valid,38.856
gender_and_sex,0.4355333858800234,0.1150640336077821,EleutherAI/gpt-neo-125M,holistic,7.48426435877262,0.5,59,None,0,0.5,2,valid,37.487
gender_and_sex,0.4041539342646455,0.1113467524766323,EleutherAI/gpt-neo-125M,holistic,7.051534225019669,0.5,60,None,0,0.5,2,valid,37.721
gender_and_sex,0.4208301011037093,0.1064261185000195,EleutherAI/gpt-neo-125M,holistic,6.363099921321794,0.5,61,None,0,0.5,2,valid,38.25
gender_and_sex,0.4339478429714125,0.1190295228103676,EleutherAI/gpt-neo-125M,holistic,7.857985837922896,0.5,62,None,0,0.5,2,valid,38.55899999999998
gender_and_sex,0.4337430562960775,0.1105558369204808,EleutherAI/gpt-neo-125M,holistic,6.726986624704957,0.5,63,None,0,0.5,2,valid,37.803
gender_and_sex,0.4126801318945971,0.1167280427446452,EleutherAI/gpt-neo-125M,holistic,7.503933910306845,0.5,64,None,0,0.5,2,valid,38.984
gender_and_sex,0.4280995070946437,0.1166313426631427,EleutherAI/gpt-neo-125M,holistic,7.6022816679779694,0.5,65,None,0,0.5,2,valid,38.08699999999999
gender_and_sex,0.4378181625506715,0.1184531271756072,EleutherAI/gpt-neo-125M,holistic,7.680959874114871,0.5,66,None,0,0.5,2,valid,37.67999999999999
gender_and_sex,0.389009114893591,0.1131942124169858,EleutherAI/gpt-neo-125M,holistic,7.071203776553895,0.5,67,None,0,0.5,2,valid,38.07000000000001
gender_and_sex,0.4055604287649139,0.0996046189254274,EleutherAI/gpt-neo-125M,holistic,5.832022029897718,0.5,68,None,0,0.5,2,valid,44.87599999999998
gender_and_sex,0.3699035948345384,0.1123209284936566,EleutherAI/gpt-neo-125M,holistic,7.189221085759245,0.5,69,None,0,0.5,2,valid,44.14499999999999
gender_and_sex,0.3811371954524819,0.1070802340492943,EleutherAI/gpt-neo-125M,holistic,6.707317073170732,0.5,70,None,0,0.5,2,valid,38.647000000000006
gender_and_sex,0.4249065178466471,0.1115408343720439,EleutherAI/gpt-neo-125M,holistic,7.267899291896144,0.5,71,None,0,0.5,2,valid,37.67200000000001
gender_and_sex,0.4077317110900882,0.1104075862000332,EleutherAI/gpt-neo-125M,holistic,6.982690794649882,0.5,72,None,0,0.5,2,valid,37.86599999999999
gender_and_sex,0.4077466272921816,0.1116986702902245,EleutherAI/gpt-neo-125M,holistic,7.120377655389457,0.5,73,None,0,0.5,2,valid,38.28300000000001
gender_and_sex,0.4098610996813084,0.1137625529932206,EleutherAI/gpt-neo-125M,holistic,7.287568843430369,0.5,74,None,0,0.5,2,valid,37.79
gender_and_sex,0.3078383550582745,0.0669062713485643,EleutherAI/gpt-neo-125M,holistic,2.50786782061369,0.5,75,None,0,0.5,2,valid,83.71599999999998
gender_and_sex,0.4141883427096878,0.1083055014465552,EleutherAI/gpt-neo-125M,holistic,6.77616050354052,0.5,76,None,0,0.5,2,valid,37.709
gender_and_sex,0.3358274737656203,0.0856529860636702,EleutherAI/gpt-neo-125M,holistic,3.8847364280094414,0.5,77,None,0,0.5,2,valid,78.205
gender_and_sex,0.3870941637827827,0.1089064376815619,EleutherAI/gpt-neo-125M,holistic,6.874508261211644,0.5,78,None,0,0.5,2,valid,37.218
gender_and_sex,0.4696785035915401,0.3503476723451955,EleutherAI/gpt-neo-125M,holistic,31.81549960660897,0.5,79,None,0,0.5,2,valid,23805.272999999997
gender_and_sex,0.3830738291870402,0.1012222244098894,EleutherAI/gpt-neo-125M,holistic,6.058221872541306,0.5,80,None,0,0.5,2,valid,38.207999999999984
gender_and_sex,0.4028911739099874,0.1088661130454641,EleutherAI/gpt-neo-125M,holistic,6.835169158143193,0.5,81,None,0,0.5,2,valid,37.518000000000015
gender_and_sex,0.3914159478475037,0.1161700173644478,EleutherAI/gpt-neo-125M,holistic,7.474429583005507,0.5,82,None,0,0.5,2,valid,38.161
gender_and_sex,0.446398384162839,0.1184870830575271,EleutherAI/gpt-neo-125M,holistic,7.680959874114871,0.5,83,None,0,0.5,2,valid,38.249
gender_and_sex,0.4136982423964228,0.1160607013649949,EleutherAI/gpt-neo-125M,holistic,7.6022816679779694,0.5,84,None,0,0.5,2,valid,37.47500000000001
gender_and_sex,0.383679466492465,0.105799989225308,EleutherAI/gpt-neo-125M,holistic,6.372934697088907,0.5,85,None,0,0.5,2,valid,38.109
gender_and_sex,0.4423645566127917,0.1122808705666783,EleutherAI/gpt-neo-125M,holistic,7.189221085759245,0.5,86,None,0,0.5,2,valid,38.75900000000001
gender_and_sex,0.3947735485020932,0.1124939884931507,EleutherAI/gpt-neo-125M,holistic,7.189221085759245,0.5,87,None,0,0.5,2,valid,37.207
gender_and_sex,0.4488945875467164,0.1091644534604198,EleutherAI/gpt-neo-125M,holistic,6.884343036978757,0.5,88,None,0,0.5,2,valid,37.92999999999999
gender_and_sex,0.3893232641201234,0.1100155646086076,EleutherAI/gpt-neo-125M,holistic,6.845003933910307,0.5,89,None,0,0.5,2,valid,37.652
gender_and_sex,0.4098176081438617,0.1074358681140383,EleutherAI/gpt-neo-125M,holistic,6.540125885129819,0.5,90,None,0,0.5,2,valid,37.657
gender_and_sex,0.4153551398630282,0.1131978790048039,EleutherAI/gpt-neo-125M,holistic,7.395751376868607,0.5,91,None,0,0.5,2,valid,37.987
gender_and_sex,0.3882751593761739,0.1159001703919332,EleutherAI/gpt-neo-125M,holistic,7.317073170731707,0.5,92,None,0,0.5,2,valid,37.702
gender_and_sex,0.4085112291366826,0.1093032316840599,EleutherAI/gpt-neo-125M,holistic,6.884343036978757,0.5,93,None,0,0.5,2,valid,37.245
gender_and_sex,0.4472094146265614,0.1131617254301537,EleutherAI/gpt-neo-125M,holistic,7.100708103855233,0.5,94,None,0,0.5,2,valid,37.582
gender_and_sex,0.4047231736827073,0.1101381812673522,EleutherAI/gpt-neo-125M,holistic,6.93351691581432,0.5,95,None,0,0.5,2,valid,37.42700000000001
gender_and_sex,0.3757917238118546,0.1047771661313486,EleutherAI/gpt-neo-125M,holistic,6.333595594020457,0.5,96,None,0,0.5,2,valid,38.98599999999999
gender_and_sex,0.4185776790949899,0.1107824344829323,EleutherAI/gpt-neo-125M,holistic,7.022029897718332,0.5,97,None,0,0.5,2,valid,37.37799999999999
gender_and_sex,0.3887635309037631,0.1076693561702906,EleutherAI/gpt-neo-125M,holistic,6.481117230527143,0.5,98,None,0,0.5,2,valid,37.21900000000001
gender_and_sex,0.4245091621649638,0.1098063039652659,EleutherAI/gpt-neo-125M,holistic,6.943351691581431,0.5,99,None,0,0.5,2,valid,37.391
gender_and_sex,0.3217718688252506,0.0921344452719557,EleutherAI/gpt-neo-125M,holistic,4.986231313926043,0.5,100,None,0,0.5,2,valid,37.548
gender_and_sex,0.4248018125585113,0.1093216945024426,EleutherAI/gpt-neo-125M,holistic,6.510621557828482,0.5,101,None,0,0.5,2,valid,38.817
gender_and_sex,0.4191151444094251,0.1104526083152844,EleutherAI/gpt-neo-125M,holistic,6.726986624704957,0.5,102,None,0,0.5,2,valid,39.966
gender_and_sex,0.4143012640556826,0.1107906441398032,EleutherAI/gpt-neo-125M,holistic,6.97285601888277,0.5,103,None,0,0.5,2,valid,38.424
gender_and_sex,0.3761303217066248,0.1083246691430387,EleutherAI/gpt-neo-125M,holistic,6.608969315499606,0.5,104,None,0,0.5,2,valid,37.286
gender_and_sex,0.3989100401765645,0.1086348496858459,EleutherAI/gpt-neo-125M,holistic,6.77616050354052,0.5,105,None,0,0.5,2,valid,37.218
gender_and_sex,0.3683691692260719,0.107866042134244,EleutherAI/gpt-neo-125M,holistic,6.697482297403619,0.5,106,None,0,0.5,2,valid,37.98199999999999
gender_and_sex,0.3919388360161956,0.1072505799568163,EleutherAI/gpt-neo-125M,holistic,6.825334382376082,0.5,107,None,0,0.5,2,valid,37.28099999999999
gender_and_sex,0.4080732113134744,0.1089236944223065,EleutherAI/gpt-neo-125M,holistic,6.746656176239181,0.5,108,None,0,0.5,2,valid,37.224
gender_and_sex,0.3523101507849961,0.0970249222374099,EleutherAI/gpt-neo-125M,holistic,5.586152635719905,0.5,109,None,0,0.5,2,valid,38.209
gender_and_sex,0.3786392926766168,0.1048944192395196,EleutherAI/gpt-neo-125M,holistic,6.313926042486232,0.5,110,None,0,0.5,2,valid,38.60399999999999
gender_and_sex,0.399552751678342,0.1063296220488278,EleutherAI/gpt-neo-125M,holistic,6.599134539732495,0.5,111,None,0,0.5,2,valid,37.49700000000001
gender_and_sex,0.4089361822436235,0.1112880170687625,EleutherAI/gpt-neo-125M,holistic,7.100708103855233,0.5,112,None,0,0.5,2,valid,37.74300000000001
gender_and_sex,0.4126869130579841,0.1199577413584308,EleutherAI/gpt-neo-125M,holistic,8.064516129032258,0.5,113,None,0,0.5,2,valid,37.907
gender_and_sex,0.4699534391479838,0.1181782320606159,EleutherAI/gpt-neo-125M,holistic,7.553107789142407,0.5,114,None,0,0.5,2,valid,38.214
gender_and_sex,0.416529591279591,0.109681033614151,EleutherAI/gpt-neo-125M,holistic,6.835169158143193,0.5,115,None,0,0.5,2,valid,37.36599999999999
gender_and_sex,0.4195754715792923,0.1086691737065424,EleutherAI/gpt-neo-125M,holistic,6.845003933910307,0.5,116,None,0,0.5,2,valid,37.279
gender_and_sex,0.4284105623885977,0.1124656595605263,EleutherAI/gpt-neo-125M,holistic,7.120377655389457,0.5,117,None,0,0.5,2,valid,37.931
gender_and_sex,0.3997844236136953,0.1083666487139488,EleutherAI/gpt-neo-125M,holistic,6.57946498819827,0.5,118,None,0,0.5,2,valid,37.335
gender_and_sex,0.409968700676764,0.103220124766176,EleutherAI/gpt-neo-125M,holistic,5.940204563335956,0.5,119,None,0,0.5,2,valid,38.29
gender_and_sex,0.4100480507191134,0.1058014603533419,EleutherAI/gpt-neo-125M,holistic,6.500786782061368,0.5,120,None,0,0.5,2,valid,37.813
gender_and_sex,0.3854178083994478,0.1103614080542716,EleutherAI/gpt-neo-125M,holistic,6.904012588512982,0.5,121,None,0,0.5,2,valid,37.763
gender_and_sex,0.4407714956802296,0.1147555827054701,EleutherAI/gpt-neo-125M,holistic,7.48426435877262,0.5,122,None,0,0.5,2,valid,37.54399999999999
gender_and_sex,0.4119565687528605,0.1097559593306841,EleutherAI/gpt-neo-125M,holistic,6.904012588512982,0.5,123,None,0,0.5,2,valid,37.279
gender_and_sex,0.4006530155279026,0.1088065913266296,EleutherAI/gpt-neo-125M,holistic,6.835169158143193,0.5,124,None,0,0.5,2,valid,37.437000000000005
gender_and_sex,0.4096653403621383,0.1093258287243629,EleutherAI/gpt-neo-125M,holistic,6.717151848937844,0.5,125,None,0,0.5,2,valid,39.295
gender_and_sex,0.335737905800765,0.0934929821306331,EleutherAI/gpt-neo-125M,holistic,5.241935483870968,0.5,126,None,0,0.5,2,valid,37.49300000000001
gender_and_sex,0.4084102236299758,0.1101987081772227,EleutherAI/gpt-neo-125M,holistic,7.002360346184107,0.5,127,None,0,0.5,2,valid,37.334
gender_and_sex,0.4350491911786691,0.1123990424278408,EleutherAI/gpt-neo-125M,holistic,7.24822974036192,0.5,128,None,0,0.5,2,valid,37.463
gender_and_sex,0.4165722829214884,0.1086446040727694,EleutherAI/gpt-neo-125M,holistic,6.667977970102282,0.5,129,None,0,0.5,2,valid,45.56500000000001
gender_and_sex,0.4182658518408337,0.1095588913948789,EleutherAI/gpt-neo-125M,holistic,6.726986624704957,0.5,130,None,0,0.5,2,valid,37.263
gender_and_sex,0.4204291268524125,0.1079715974804011,EleutherAI/gpt-neo-125M,holistic,6.736821400472069,0.5,131,None,0,0.5,2,valid,37.415
gender_and_sex,0.4310848787092654,0.1123787256910386,EleutherAI/gpt-neo-125M,holistic,7.258064516129033,0.5,132,None,0,0.5,2,valid,37.85699999999999
gender_and_sex,0.3996249764948618,0.1100052904324729,EleutherAI/gpt-neo-125M,holistic,6.963021243115657,0.5,133,None,0,0.5,2,valid,37.367
gender_and_sex,0.405902570000169,0.1121078752718574,EleutherAI/gpt-neo-125M,holistic,7.041699449252557,0.5,134,None,0,0.5,2,valid,37.46500000000002
gender_and_sex,0.3656808843287721,0.116210747484082,EleutherAI/gpt-neo-125M,holistic,7.621951219512195,0.5,135,None,0,0.5,2,valid,39.185
gender_and_sex,0.3874754421064197,0.1099566933729092,EleutherAI/gpt-neo-125M,holistic,6.874508261211644,0.5,136,None,0,0.5,2,valid,37.277
gender_and_sex,0.3164966751034191,0.1024614380293851,EleutherAI/gpt-neo-125M,holistic,6.058221872541306,0.5,137,None,0,0.5,2,valid,69.48900000000002
gender_and_sex,0.3656337851796332,0.1067528707415599,EleutherAI/gpt-neo-125M,holistic,6.451612903225806,0.5,138,None,0,0.5,2,valid,37.334
gender_and_sex,0.5210695258164709,0.118164587291452,EleutherAI/gpt-neo-125M,holistic,7.789142407553109,0.5,139,None,0,0.5,2,valid,37.95
gender_and_sex,0.3794011678918105,0.116020110891387,EleutherAI/gpt-neo-125M,holistic,7.543273013375296,0.5,140,None,0,0.5,2,valid,38.527
gender_and_sex,0.442972469270089,0.1147567850029706,EleutherAI/gpt-neo-125M,holistic,7.366247049567271,0.5,141,None,0,0.5,2,valid,37.218
gender_and_sex,0.3569121556866069,0.1031764545709801,EleutherAI/gpt-neo-125M,holistic,6.294256490952006,0.5,142,None,0,0.5,2,valid,37.586000000000006
gender_and_sex,0.3730418906143981,0.0984170068648905,EleutherAI/gpt-neo-125M,holistic,5.527143981117231,0.5,143,None,0,0.5,2,valid,37.692
gender_and_sex,0.4194215532790689,0.1078768841610224,EleutherAI/gpt-neo-125M,holistic,6.707317073170732,0.5,144,None,0,0.5,2,valid,37.252
gender_and_sex,0.4489979388321901,0.116403284096411,EleutherAI/gpt-neo-125M,holistic,7.267899291896144,0.5,1,None,0,0.5,3,valid,41.53300000000001
gender_and_sex,0.3891720098229067,0.1221322449046678,EleutherAI/gpt-neo-125M,holistic,7.966168371361133,0.5,2,None,0,0.5,3,valid,47.326000000000015
gender_and_sex,0.1953056212227472,0.0341688746680817,EleutherAI/gpt-neo-125M,holistic,0.8359559402045633,0.5,3,None,0,0.5,3,valid,12943081.0
gender_and_sex,0.3860357866075702,0.1088154423116128,EleutherAI/gpt-neo-125M,holistic,6.795830055074744,0.5,4,None,0,0.5,3,valid,38.902
gender_and_sex,0.3918699851733618,0.1102799017757031,EleutherAI/gpt-neo-125M,holistic,6.549960660896932,0.5,5,None,0,0.5,3,valid,37.61099999999999
gender_and_sex,0.137038834188785,0.0262762023439096,EleutherAI/gpt-neo-125M,holistic,0.4917387883556254,0.5,6,None,0,0.5,3,valid,11495753.0
gender_and_sex,0.2578044998898193,0.0525568064991326,EleutherAI/gpt-neo-125M,holistic,1.5538945712037766,0.5,7,None,0,0.5,3,valid,31935482.0
gender_and_sex,0.6024585027812774,0.140184570159169,EleutherAI/gpt-neo-125M,holistic,9.146341463414634,0.5,8,None,0,0.5,3,valid,53.216
gender_and_sex,0.2978335412378022,0.0698777720802552,EleutherAI/gpt-neo-125M,holistic,2.724232887490165,0.5,9,None,0,0.5,3,valid,131950448.0
gender_and_sex,0.3863861279171082,0.1131682330348339,EleutherAI/gpt-neo-125M,holistic,7.16955153422502,0.5,10,None,0,0.5,3,valid,38.526
gender_and_sex,0.4542572081110975,0.1205090221476877,EleutherAI/gpt-neo-125M,holistic,7.887490165224233,0.5,11,None,0,0.5,3,valid,39.763
gender_and_sex,0.4245098965373163,0.1353833078722966,EleutherAI/gpt-neo-125M,holistic,9.136506687647522,0.5,12,None,0,0.5,3,valid,50.32399999999999
gender_and_sex,0.4454571353550806,0.1300484137056834,EleutherAI/gpt-neo-125M,holistic,8.044846577498033,0.5,13,None,0,0.5,3,valid,124.76500000000004
gender_and_sex,0.3911152736776215,0.1145403581905993,EleutherAI/gpt-neo-125M,holistic,7.258064516129033,0.5,14,None,0,0.5,3,valid,37.599
gender_and_sex,0.407798680787945,0.1127931901280659,EleutherAI/gpt-neo-125M,holistic,7.002360346184107,0.5,15,None,0,0.5,3,valid,37.652
gender_and_sex,0.3684422565141466,0.1110861872381396,EleutherAI/gpt-neo-125M,holistic,6.904012588512982,0.5,16,None,0,0.5,3,valid,37.135
gender_and_sex,0.349569655587152,0.1054637479591214,EleutherAI/gpt-neo-125M,holistic,6.176239181746656,0.5,17,None,0,0.5,3,valid,37.87
gender_and_sex,0.4226589941217223,0.1184530719550217,EleutherAI/gpt-neo-125M,holistic,7.415420928402833,0.5,18,None,0,0.5,3,valid,37.871
gender_and_sex,0.4215477379247517,0.1216848503210783,EleutherAI/gpt-neo-125M,holistic,7.877655389457121,0.5,19,None,0,0.5,3,valid,64.85699999999999
gender_and_sex,0.4567002748417775,0.1129921426971932,EleutherAI/gpt-neo-125M,holistic,7.277734067663258,0.5,20,None,0,0.5,3,valid,37.36099999999999
gender_and_sex,0.4216984623790114,0.1169285477405947,EleutherAI/gpt-neo-125M,holistic,7.503933910306845,0.5,21,None,0,0.5,3,valid,38.478
gender_and_sex,0.4016562972308383,0.1113019111450934,EleutherAI/gpt-neo-125M,holistic,6.904012588512982,0.5,22,None,0,0.5,3,valid,37.78800000000001
gender_and_sex,0.4248627728667071,0.1087012482395023,EleutherAI/gpt-neo-125M,holistic,6.569630212431156,0.5,23,None,0,0.5,3,valid,37.492
gender_and_sex,0.4564372916722495,0.124603684739384,EleutherAI/gpt-neo-125M,holistic,8.49724626278521,0.5,24,None,0,0.5,3,valid,38.16300000000001
gender_and_sex,0.4161693163271268,0.1097200429218545,EleutherAI/gpt-neo-125M,holistic,6.717151848937844,0.5,25,None,0,0.5,3,valid,38.35799999999999
gender_and_sex,0.3935783796848536,0.107519538682054,EleutherAI/gpt-neo-125M,holistic,6.648308418568057,0.5,26,None,0,0.5,3,valid,37.574
gender_and_sex,0.4168339285979859,0.1065510435036224,EleutherAI/gpt-neo-125M,holistic,6.412273800157356,0.5,27,None,0,0.5,3,valid,47.238000000000014
gender_and_sex,0.3733325640710217,0.1139709784134562,EleutherAI/gpt-neo-125M,holistic,7.002360346184107,0.5,28,None,0,0.5,3,valid,37.38
gender_and_sex,0.3527758368779858,0.0965067990747736,EleutherAI/gpt-neo-125M,holistic,5.64516129032258,0.5,29,None,0,0.5,3,valid,38.319
